run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
7e3e17ba,ChebNet|chebnet:train-cora,2020-04-10 18:26:14,0:00:17,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,5688,3,0,106,,,,,,,0.3912448287010193,1.0
0b65a618,ChebNet|chebnet:train-cora,2020-04-10 18:25:53,0:00:16,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,6608,3,0,100,,,,,,,0.3948255777359009,0.9857142567634583
65b11a66,ChebNet|chebnet:train-cora,2020-04-10 18:25:37,0:00:11,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,9399,3,0,121,,,,,,,0.3635968565940857,0.9785714149475098
ff6d8a5b,ChebNet|chebnet:train-cora,2020-04-10 18:25:20,0:00:14,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,4975,3,0,101,,,,,,,0.42831265926361084,0.9714285731315613
4d612d1a,ChebNet|chebnet:train-cora,2020-04-10 18:25:00,0:00:15,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,551,3,0,91,,,,,,,0.4196200370788574,1.0
86089761,ChebNet|chebnet:train-cora,2020-04-10 18:24:40,0:00:15,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,1353,3,0,113,,,,,,,0.38444310426712036,0.9857142567634583
f8c55b1d,ChebNet|chebnet:train-cora,2020-04-10 18:24:17,0:00:18,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,9516,3,0,145,,,,,,,0.33276039361953735,0.9642857313156128
606a348e,ChebNet|chebnet:train-citeseer,2020-04-10 18:23:41,0:00:26,completed,data-seed=5687 epochs=1000 net-seed=6473 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,6473,4,0,96,,,,,,,0.3934975862503052,0.9833333492279053
06bc897f,ChebNet|chebnet:train-citeseer,2020-04-10 18:23:14,0:00:23,completed,data-seed=5687 epochs=1000 net-seed=872 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,872,4,0,118,,,,,,,0.3687516450881958,0.9916666746139526
598f634c,ChebNet|chebnet:train-citeseer,2020-04-10 18:22:52,0:00:19,completed,data-seed=5687 epochs=1000 net-seed=8964 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,8964,4,0,78,,,,,,,0.4214414358139038,0.9916666746139526
741d02b7,ChebNet|chebnet:train-citeseer,2020-04-10 18:22:29,0:00:19,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,5688,4,0,95,,,,,,,0.4105020761489868,0.9666666388511658
56f42ad4,ChebNet|chebnet:train-citeseer,2020-04-10 18:22:02,0:00:24,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,6608,4,0,120,,,,,,,0.3511694371700287,1.0
b186fea4,ChebNet|chebnet:train-citeseer,2020-04-10 18:21:36,0:00:22,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,9399,4,0,105,,,,,,,0.36779287457466125,0.9750000238418579
b258add6,ChebNet|chebnet:train-citeseer,2020-04-10 18:21:14,0:00:19,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,4975,4,0,92,,,,,,,0.4343312084674835,0.9916666746139526
7f35e1e0,ChebNet|chebnet:train-citeseer,2020-04-10 18:20:51,0:00:18,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,551,4,0,73,,,,,,,0.45663976669311523,0.9750000238418579
b84dda29,ChebNet|chebnet:train-citeseer,2020-04-10 18:20:28,0:00:20,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,1353,4,0,106,,,,,,,0.3890320360660553,0.9750000238418579
c517ee24,ChebNet|chebnet:train-citeseer,2020-04-10 18:20:00,0:00:24,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,9516,4,0,113,,,,,,,0.345447838306427,0.9916666746139526
a0d09613,ChebNet|chebnet:train-pubmed,2020-04-10 18:19:28,0:00:26,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,6473,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,37,,,,,,,0.37978479266166687,0.9666666388511658
e12bdef8,ChebNet|chebnet:train-pubmed,2020-04-10 18:18:59,0:00:25,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,872,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,52,,,,,,,0.23560628294944763,1.0
705495da,ChebNet|chebnet:train-pubmed,2020-04-10 18:18:32,0:00:24,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,8964,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,38,,,,,,,0.3419092893600464,0.9833333492279053
cbb2daa0,ChebNet|chebnet:train-pubmed,2020-04-10 18:18:03,0:00:24,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,5688,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,41,,,,,,,0.3265957832336426,0.9666666388511658
ac6fad9f,ChebNet|chebnet:train-pubmed,2020-04-10 18:17:36,0:00:23,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,38,,,,,,,0.31197389960289,0.9666666388511658
eecdac31,ChebNet|chebnet:train-pubmed,2020-04-10 18:17:08,0:00:25,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,40,,,,,,,0.37070712447166443,0.949999988079071
4ecec1ef,ChebNet|chebnet:train-pubmed,2020-04-10 18:16:41,0:00:22,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,35,,,,,,,0.3220888078212738,0.9666666388511658
f4814d38,ChebNet|chebnet:train-pubmed,2020-04-10 18:16:11,0:00:26,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,38,,,,,,,0.35268211364746094,0.9833333492279053
76da2b96,ChebNet|chebnet:train-pubmed,2020-04-10 18:15:38,0:00:29,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,50,,,,,,,0.27110788226127625,0.9666666388511658
37dbc159,ChebNet|chebnet:train-pubmed,2020-04-10 18:15:11,0:00:24,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,pubmed,0.5,1000,16,0.0005,0.01,5687,4,0,42,,,,,,,0.3382522761821747,0.9833333492279053
65f54a99,ChebNet|chebnet:train-cora,2020-04-10 18:14:47,0:00:16,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,6473,cora,0.5,1000,16,0.0005,0.01,5687,3,0,105,,,,,,,0.4471215307712555,0.9714285731315613
b46e08b9,ChebNet|chebnet:train-cora,2020-04-10 18:14:27,0:00:15,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,872,cora,0.5,1000,16,0.0005,0.01,5687,3,0,122,,,,,,,0.3664018213748932,0.9857142567634583
