run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
9fe7ddaf,GCN|gcn:train,2020-04-14 20:01:21,0:00:24,completed,data-seed=4975 net-seed=5687 patience=40 verbose=0,,4975,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.41443580389022827,0.8040000200271606,0.9831010103225708,0.7900000214576721,1.0308706760406494,0.5589047074317932,0.9571428298950195
5d812ab3,GCN|gcn:train,2020-04-14 20:00:16,0:01:02,completed,data-seed=4975 dataset=citeseer net-seed=5687 patience=40 verbose=0,,4975,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4671589732170105,0.6460000276565552,1.3335591554641724,0.699999988079071,1.26011323928833,0.5835226774215698,0.9750000238418579
08741a56,GCN|gcn:train,2020-04-14 19:59:27,0:00:46,completed,data-seed=551 dataset=pubmed net-seed=5687 patience=40 verbose=0,,551,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,394.0,0.25549986958503723,0.7960000038146973,0.7233560085296631,0.7960000038146973,0.7244662046432495,0.3097911775112152,0.9833333492279053
b81bbff4,GCN|gcn:train,2020-04-14 19:58:54,0:00:29,completed,data-seed=551 net-seed=5687 patience=40 verbose=0,,551,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.43222764134407043,0.7919999957084656,0.9852346181869507,0.8119999766349792,0.9347434043884277,0.5804043412208557,0.9214285612106323
554b951c,GCN|gcn:train,2020-04-14 19:57:50,0:01:01,completed,data-seed=551 dataset=citeseer net-seed=5687 patience=40 verbose=0,,551,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,495.0,0.49563026428222656,0.7110000252723694,1.2757402658462524,0.6840000152587891,1.2791811227798462,0.5979082584381104,0.9666666388511658
96cdf030,GCN|gcn:train,2020-04-14 19:56:53,0:00:53,completed,data-seed=1353 dataset=pubmed net-seed=5687 patience=40 verbose=0,,1353,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,384.0,0.30003100633621216,0.7680000066757202,0.7442314028739929,0.7120000123977661,0.8183584213256836,0.33872848749160767,0.9833333492279053
3139a1bb,GCN|gcn:train,2020-04-14 19:56:26,0:00:23,completed,data-seed=1353 net-seed=5687 patience=40 verbose=0,,1353,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.4514316916465759,0.800000011920929,0.9900271892547607,0.7919999957084656,1.0021618604660034,0.577055811882019,0.9571428298950195
de9dfcdd,GCN|gcn:train,2020-04-14 19:55:11,0:01:10,completed,data-seed=1353 dataset=citeseer net-seed=5687 patience=40 verbose=0,,1353,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4380141496658325,0.7139999866485596,1.2160742282867432,0.7179999947547913,1.2214285135269165,0.5799638628959656,0.9833333492279053
95ea01f9,GCN|gcn:train,2020-04-14 19:54:09,0:00:57,completed,data-seed=9516 dataset=pubmed net-seed=5687 patience=40 verbose=0,,9516,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,422.0,0.2638299763202667,0.7870000004768372,0.7082631587982178,0.7799999713897705,0.7479059100151062,0.31290310621261597,1.0
920d2dcb,GCN|gcn:train,2020-04-14 19:53:32,0:00:34,completed,data-seed=9516 net-seed=5687 patience=40 verbose=0,,9516,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.41994810104370117,0.8230000138282776,0.9269754886627197,0.7919999957084656,1.0073771476745605,0.5676864981651306,0.9428571462631226
03b863f8,GCN|gcn:train,2020-04-14 19:52:43,0:00:44,completed,data-seed=9516 dataset=citeseer net-seed=5687 patience=40 verbose=0,,9516,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4617525339126587,0.7089999914169312,1.2669837474822998,0.6620000004768372,1.3350001573562622,0.5863763689994812,0.9916666746139526
117dda90,GCN|gcn:evaluate10,2020-04-14 19:52:38,0:52:37,completed,,,,,,,,,,,,,,1,1.0,0.0,0.4617525339126587,0.7089999914169312,1.2669837474822998,0.6620000004768372,1.3350001573562622,0.5863763689994812,0.9916666746139526
