run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
3265dfd0,GCN|gcn:train,2020-04-18 14:53:11,0:00:26,completed,data-seed=5687 dataset=pubmed net-seed=7120 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,7120,5,0,True,1,0.9666666388511658,150.0,0.4761914014816284,0.7789999842643738,0.8248198628425598,0.7760000228881836,0.8029102683067322,0.5528964400291443,0.9333333373069763
6f014a2e,GCN|gcn:train,2020-04-18 14:52:40,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=8810 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,8810,5,0,True,1,0.9833333492279053,190.0,0.40489983558654785,0.7900000214576721,0.792820155620575,0.7820000052452087,0.7673274278640747,0.45891648530960083,0.949999988079071
4e2c808c,GCN|gcn:train,2020-04-18 14:52:07,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=2315 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,2315,5,0,True,1,0.9833333492279053,174.0,0.42966049909591675,0.7870000004768372,0.8068979382514954,0.7860000133514404,0.7832123637199402,0.4737468957901001,0.9333333373069763
385f2a14,GCN|gcn:train,2020-04-18 14:51:31,0:00:28,completed,data-seed=5687 dataset=pubmed net-seed=1227 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,1227,5,0,True,1,0.9666666388511658,165.0,0.44179806113243103,0.7829999923706055,0.8142267465591431,0.7799999713897705,0.7917866706848145,0.5204076170921326,0.9333333373069763
99655586,GCN|gcn:train,2020-04-18 14:51:00,0:00:24,completed,data-seed=5687 dataset=pubmed net-seed=8690 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,8690,5,0,True,1,0.9666666388511658,139.0,0.4977189898490906,0.7799999713897705,0.8296449780464172,0.7760000228881836,0.8060345649719238,0.5437088012695312,0.9666666388511658
431c41d0,GCN|gcn:train,2020-04-18 14:50:34,0:00:23,completed,data-seed=5687 dataset=pubmed net-seed=3255 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,3255,5,0,True,1,1.0,177.0,0.4396288990974426,0.7730000019073486,0.8298912048339844,0.7860000133514404,0.8050808906555176,0.5176673531532288,0.9166666865348816
f3aa65d0,GCN|gcn:train,2020-04-18 14:49:58,0:00:29,completed,data-seed=5687 dataset=pubmed net-seed=9123 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9123,5,0,True,1,0.9833333492279053,167.0,0.4381532669067383,0.7850000262260437,0.8082522749900818,0.7839999794960022,0.7839810252189636,0.5176458954811096,0.9333333373069763
16f0bada,GCN|gcn:train,2020-04-18 14:49:26,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=6511 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,6511,5,0,True,1,0.9666666388511658,137.0,0.5014939904212952,0.7789999842643738,0.846065104007721,0.7720000147819519,0.8236841559410095,0.5639628171920776,0.9333333373069763
af07f606,GCN|gcn:train,2020-04-18 14:48:55,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=9636 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,9636,5,0,True,1,1.0,189.0,0.41601020097732544,0.7860000133514404,0.8162136077880859,0.7760000228881836,0.7930084466934204,0.4608820080757141,0.9333333373069763
ef8301b2,GCN|gcn:train,2020-04-18 14:48:26,0:00:25,completed,data-seed=5687 dataset=pubmed net-seed=6422 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,6422,5,0,True,1,0.9833333492279053,161.0,0.4781481921672821,0.7689999938011169,0.8456004858016968,0.7739999890327454,0.8199224472045898,0.5649197697639465,0.9166666865348816
2f3d23a5,GCN|gcn:train,2020-04-18 14:47:47,0:00:32,completed,data-seed=5687 dataset=pubmed net-seed=193 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,193,5,0,True,1,0.9833333492279053,201.0,0.41066500544548035,0.7789999842643738,0.798488974571228,0.7799999713897705,0.7729889750480652,0.44421151280403137,0.9666666388511658
97bdfde2,GCN|gcn:train,2020-04-18 14:47:08,0:00:33,completed,data-seed=5687 dataset=pubmed net-seed=3732 verbose=0 yang-splits=yes,1.7,,5687,pubmed,0.5,250,30,16,0.0005,0.01,3732,5,0,True,1,0.9833333492279053,205.0,0.39785659313201904,0.7919999957084656,0.7866015434265137,0.7860000133514404,0.7588958740234375,0.42248666286468506,0.9666666388511658
