run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
43b46457,GAT|gat:train-citeseer,2020-04-11 12:50:15,0:00:41,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,0.4,5687,citeseer,1000,0.4,8,0.0005,0.005,551,"8,1",100,0,1,0.949999988079071,1.572983741760254,0.6299999952316284,1.934409499168396,0.6620000004768372,1.8619425296783447,0.956548273563385,0.7083333134651184
c019e13e,GAT|gat:train-citeseer,2020-04-11 12:49:33,0:00:38,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,0.4,5687,citeseer,1000,0.4,8,0.0005,0.005,1353,"8,1",100,0,1,0.9416666626930237,1.489627718925476,0.640999972820282,1.8994346857070923,0.6620000004768372,1.824477195739746,1.054911494255066,0.6583333611488342
3460becb,GAT|gat:train-citeseer,2020-04-11 12:48:51,0:00:39,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,0.4,5687,citeseer,1000,0.4,8,0.0005,0.005,9516,"8,1",100,0,1,0.949999988079071,1.2315089702606201,0.621999979019165,1.8055870532989502,0.6600000262260437,1.7410874366760254,0.9234936237335205,0.7166666388511658
36feb259,GAT|gat:train-pubmed,2020-04-11 12:46:22,0:02:22,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.229207515716553,0.6129999756813049,4.5032782554626465,0.6240000128746033,4.426937103271484,4.278473377227783,0.6833333373069763
5832a389,GAT|gat:train-pubmed,2020-04-11 12:44:46,0:01:33,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.228465557098389,0.6899999976158142,4.489165306091309,0.7459999918937683,4.412144660949707,4.282046318054199,0.8333333134651184
fcef45e1,GAT|gat:train-pubmed,2020-04-11 12:42:52,0:01:50,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9833333492279053,4.195184707641602,0.6700000166893005,4.489231109619141,0.6759999990463257,4.420879364013672,4.305860996246338,0.75
ee0bec1d,GAT|gat:train-pubmed,2020-04-11 12:41:14,0:01:35,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,1.0,4.242252349853516,0.6700000166893005,4.497700214385986,0.6759999990463257,4.42411994934082,4.249431610107422,0.800000011920929
73f0b172,GAT|gat:train-pubmed,2020-04-11 12:39:37,0:01:34,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9333333373069763,4.2207818031311035,0.6990000009536743,4.482263565063477,0.7279999852180481,4.404526233673096,4.302593231201172,0.7833333611488342
457553ca,GAT|gat:train-pubmed,2020-04-11 12:37:07,0:02:26,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.1920576095581055,0.6940000057220459,4.487231254577637,0.6880000233650208,4.419328689575195,4.2950758934021,0.7166666388511658
0527bb09,GAT|gat:train-pubmed,2020-04-11 12:35:09,0:01:54,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.2643842697143555,0.7440000176429749,4.489264965057373,0.7419999837875366,4.418863773345947,4.273665904998779,0.8166666626930237
da687163,GAT|gat:train-pubmed,2020-04-11 12:31:50,0:03:15,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.347224235534668,0.7009999752044678,4.526934623718262,0.7379999756813049,4.4453887939453125,4.344082355499268,0.7833333611488342
33ee48ec,GAT|gat:train-pubmed,2020-04-11 12:29:29,0:02:17,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.243534088134766,0.7149999737739563,4.487558364868164,0.7120000123977661,4.417511463165283,4.258700847625732,0.7833333611488342
b72b7012,GAT|gat:train-pubmed,2020-04-11 12:26:59,0:02:26,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.269718170166016,0.7279999852180481,4.498657703399658,0.734000027179718,4.423349380493164,4.289529800415039,0.800000011920929
cd2c2330,GAT|gat:train-cora,2020-04-11 12:26:07,0:00:42,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9714285731315613,1.114650011062622,0.8199999928474426,1.5291533470153809,0.7739999890327454,1.5050573348999023,0.943381667137146,0.7642857432365417
