run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,sample-context-rate,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
9a89d80d,Planetoid-t|planetoid-t:train,2020-04-16 17:27:58,0:00:38,terminated,data-seed=9516 dataset=citeseer epochs=100000 net-seed=5687 patience=5000 verbose=0,,9516,citeseer,50,100000,0.1,0.01,T,0,5687,5000,2070,10,0.033,1.0,200,0,200,0,3,True,643,1.0,357.0,0.2503823935985565,,,0.6320000290870667,1.659266471862793,0.11720281839370728,1.0,1.614608645439148,0.6259999871253967
25af07f9,Planetoid-t|planetoid-t:evaluate10,2020-04-16 17:27:53,0:00:43,terminated,,,,,,,,,,,,,,,,,,,,,,,643,1.0,357.0,0.2503823935985565,,,0.6320000290870667,1.659266471862793,0.11720281839370728,1.0,1.614608645439148,0.6259999871253967
529ddb50,Planetoid-t|planetoid-t:train,2020-04-15 16:26:13,23:04:28,terminated,epochs=5000000,,0,cora,50,5000000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,3442466,1.0,1399122.0,0.0,,,0.6539999842643738,0.0,0.0,1.0,0.0,0.6520000100135803
6ffeaf9a,Planetoid-t|planetoid-t:train,2020-04-15 12:00:32,2:46:37,completed,epochs=500000,,0,cora,50,500000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,500000,1.0,380871.0,0.0,0.6359999775886536,0.0,0.6499999761581421,0.0,0.0,1.0,0.0,0.6499999761581421
90efc776,Planetoid-t|planetoid-t:train,2020-04-15 11:13:51,0:01:32,error,epochs=500000,,0,cora,50,500000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,,,,,,,,,,,,
9f2ece55,Planetoid-t|planetoid-t:train,2020-04-15 10:59:54,0:01:32,error,epochs=500000,,0,cora,50,500000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,,,,,,,,,,,,
49fa6b70,Planetoid-t|planetoid-t:train,2020-04-15 10:25:59,1:34:19,terminated,dataset=pubmed epochs=500000,,0,pubmed,50,500000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,264941,1.0,52.0,0.0,,,0.4259999990463257,0.0,0.0,1.0,0.0,0.41600000858306885
d62ce68f,Planetoid-t|planetoid-t:train,2020-04-15 01:00:16,0:45:34,completed,dataset=pubmed epochs=50000,,0,pubmed,50,50000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,50000,1.0,52.0,0.0,0.4099999964237213,0.0,0.4259999990463257,0.0,0.0,1.0,0.0,0.41600000858306885
8c33e7e0,Planetoid-t|planetoid-t:train,2020-04-14 17:50:04,0:08:33,completed,epochs=20000 yang-splits=yes,,0,cora,50,20000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,20000,0.0,20000.0,0.0,0.628000020980835,0.0,0.6225656270980835,0.0,0.0,0.0,0.0,0.6225656270980835
2df6b02f,Planetoid-t|planetoid-t:train,2020-04-14 17:49:33,0:11:32,completed,dataset=pubmed epochs=20000 yang-splits=yes,,0,pubmed,50,20000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,20000,0.0,20.0,0.0,0.40799999237060547,0.0,0.4163999855518341,0.0,0.0,0.0,0.0,0.4158838093280792
c2455b02,Planetoid-t|planetoid-t:train,2020-04-14 17:49:15,0:00:09,terminated,dataset=citeseer epochs=20000 yang-splits=yes,,0,citeseer,50,20000,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,,,,,,,,,,,,
5e89c00c,Planetoid-t|planetoid-t:train,2020-04-14 17:45:51,0:01:26,completed,dataset=citeseer yang-splits=yes,,0,citeseer,50,10,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,10,0.0,10.0,0.0,0.20499999821186066,0.0,0.24120000004768372,0.0,0.0,0.0,0.0,0.24120000004768372
cd3d438e,Planetoid-t|planetoid-t:train,2020-04-14 17:44:49,0:00:01,error,dataset=citeseer yang-splits=yes,,0,citeseer,50,10,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,,,,,,,,,,,,
c3497ef7,Planetoid-t|planetoid-t:train,2020-04-14 17:42:57,0:00:01,error,dataset=citeseer yang-splits=yes,,0,citeseer,50,10,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,True,,,,,,,,,,,,
bdefd407,Planetoid-t|planetoid-t:train,2020-04-14 17:42:28,0:00:06,terminated,dataset=pubmed,,0,pubmed,50,10,0.1,0.01,T,0,0,-1,2070,10,0.033,1.0,200,0,200,1,3,False,,,,,,,,,,,,
8673d336,Planetoid-t|planetoid-t:train,2020-04-14 17:38:59,0:02:06,terminated,data-seed=1227 dataset=cora epochs=50000 net-seed=5687 patience=10000 verbose=0,,1227,cora,50,50000,0.1,0.01,T,0,5687,10000,2070,10,0.033,1.0,200,0,200,0,3,False,4243,1.0,4011.0,1.1687214374542236,,,0.6119999885559082,1.5846271514892578,1.1683098077774048,1.0,1.5831423997879028,0.6100000143051147
