run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
04c367bd,Planetoid|planetoid:train-pubmed,2020-05-02 23:15:35,0:01:25,completed,data-seed=5687 net-seed=7445 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,7445,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,982.0,1.0114367008209229,0.7250000238418579,0.8656792044639587,0.7239999771118164,0.8678978681564331,0.9936447739601135,1.0,0.8652077913284302,0.722000002861023
8b1ca78c,Planetoid|planetoid:train-pubmed,2020-05-02 23:14:06,0:01:25,completed,data-seed=5687 net-seed=4129 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,4129,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,720.0,1.0675432682037354,0.7379999756813049,0.8714554309844971,0.7360000014305115,0.8751405477523804,0.910620391368866,1.0,0.8510286808013916,0.7319999933242798
ad6b5658,Planetoid|planetoid:train-pubmed,2020-05-02 23:12:36,0:01:25,completed,data-seed=5687 net-seed=9166 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9166,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,737.0,1.1072553396224976,0.722000002861023,0.887346088886261,0.722000002861023,0.888125479221344,0.9262359738349915,1.0,0.8561001420021057,0.7099999785423279
3fec06c5,Planetoid|planetoid:train-pubmed,2020-05-02 23:11:07,0:01:26,completed,data-seed=5687 net-seed=2641 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,2641,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,579.0,1.4615285396575928,0.7369999885559082,0.9412373304367065,0.7379999756813049,0.9381495714187622,0.9488061666488647,1.0,0.8494463562965393,0.7260000109672546
b2acf0ae,Planetoid|planetoid:train-pubmed,2020-05-02 23:09:38,0:01:25,completed,data-seed=5687 net-seed=7120 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,7120,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,480.0,1.4443705081939697,0.7329999804496765,0.9397191405296326,0.7300000190734863,0.9394964575767517,0.923728346824646,1.0,0.8528767824172974,0.7120000123977661
df25ae09,Planetoid|planetoid:train-pubmed,2020-05-02 23:08:08,0:01:26,completed,data-seed=5687 net-seed=8810 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,8810,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,822.0,0.991211473941803,0.7369999885559082,0.8478875756263733,0.734000027179718,0.8550668358802795,0.9154351949691772,1.0,0.8450647592544556,0.7239999771118164
1b7e01db,Planetoid|planetoid:train-pubmed,2020-05-02 23:06:39,0:01:26,completed,data-seed=5687 net-seed=2315 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,2315,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,554.0,1.3869975805282593,0.7409999966621399,0.9308180809020996,0.734000027179718,0.931484043598175,0.9275246858596802,1.0,0.8516058325767517,0.7260000109672546
95617f9a,Planetoid|planetoid:train-pubmed,2020-05-02 23:05:10,0:01:25,completed,data-seed=5687 net-seed=1227 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,1227,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,540.0,1.3567792177200317,0.7369999885559082,0.9132478833198547,0.7419999837875366,0.9075743556022644,0.9455955028533936,1.0,0.8425304889678955,0.722000002861023
f820090d,Planetoid|planetoid:train-pubmed,2020-05-02 23:03:40,0:01:26,completed,data-seed=5687 net-seed=8690 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,8690,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,461.0,1.418273687362671,0.7379999756813049,0.9306146502494812,0.7440000176429749,0.9299370646476746,0.90971839427948,1.0,0.8452379107475281,0.7260000109672546
314ac76c,Planetoid|planetoid:train-pubmed,2020-05-02 23:02:12,0:01:25,completed,data-seed=5687 net-seed=3255 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,3255,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,553.0,1.444610595703125,0.734000027179718,0.9476369023323059,0.7459999918937683,0.9471065402030945,0.904881477355957,1.0,0.8542885184288025,0.7239999771118164
fe993876,Planetoid|planetoid:train-pubmed,2020-05-02 23:00:41,0:01:26,completed,data-seed=5687 net-seed=9123 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9123,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,868.0,0.9905710220336914,0.75,0.8427228927612305,0.7419999837875366,0.8474662899971008,0.933878481388092,1.0,0.8404077291488647,0.7379999756813049
e5fcd27c,Planetoid|planetoid:train-pubmed,2020-05-02 22:59:13,0:01:25,completed,data-seed=5687 net-seed=6511 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,6511,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,0.9833333492279053,518.0,1.491683006286621,0.7250000238418579,0.9521098732948303,0.7379999756813049,0.9515352845191956,0.9239693880081177,1.0,0.8518950343132019,0.7239999771118164
394129cb,Planetoid|planetoid:train-pubmed,2020-05-02 22:57:43,0:01:25,completed,data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,9636,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,916.0,0.9366880059242249,0.7369999885559082,0.8444214463233948,0.7319999933242798,0.8510810732841492,0.9044760465621948,1.0,0.8467840552330017,0.7279999852180481
9eca4258,Planetoid|planetoid:train-pubmed,2020-05-02 22:56:14,0:01:26,completed,data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,6422,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,720.0,1.09821617603302,0.7350000143051147,0.8675543665885925,0.7239999771118164,0.874313473701477,0.9441111087799072,1.0,0.8521471619606018,0.7160000205039978
f2b9feda,Planetoid|planetoid:train-pubmed,2020-05-02 22:54:41,0:01:29,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,pubmed,50,1000,0.1,0.001,I,0,193,-1,10400,10,1.0,200,0.1,20,0,3,True,1000,1.0,432.0,1.914794921875,0.7269999980926514,1.006295084953308,0.7419999837875366,1.0082710981369019,0.9246101975440979,1.0,0.8512356281280518,0.734000027179718
