run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
68c7563d,GCN|gcn:train,2020-04-11 20:45:13,0:00:56,completed,data-seed=3603 dataset=citeseer net-seed=5687 verbose=0,,3603,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6442416906356812,0.6899999976158142,1.3893146514892578,0.6880000233650208,1.354872226715088,0.8393118381500244,0.8999999761581421
351c1ff1,GCN|gcn:train,2020-04-11 20:44:38,0:00:31,completed,data-seed=8089 dataset=pubmed net-seed=5687 verbose=0,,8089,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.3697347640991211,0.7720000147819519,0.7691247463226318,0.7639999985694885,0.8058929443359375,0.41451579332351685,0.9333333373069763
373bec92,GCN|gcn:train,2020-04-11 20:44:18,0:00:17,completed,data-seed=8089 net-seed=5687 verbose=0,,8089,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.6460175514221191,0.7860000133514404,1.123395562171936,0.8059999942779541,1.109236478805542,0.734609067440033,0.9571428298950195
1db45597,GCN|gcn:train,2020-04-11 20:43:19,0:00:54,completed,data-seed=8089 dataset=citeseer net-seed=5687 verbose=0,,8089,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6560207605361938,0.7059999704360962,1.3557941913604736,0.6539999842643738,1.4080383777618408,0.7486353516578674,0.9333333373069763
8d8fa298,GCN|gcn:train,2020-04-11 20:42:46,0:00:30,completed,data-seed=7920 dataset=pubmed net-seed=5687 verbose=0,,7920,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.343221515417099,0.7710000276565552,0.7578299045562744,0.7799999713897705,0.8007431030273438,0.3771814703941345,0.949999988079071
d4e045e6,GCN|gcn:train,2020-04-11 20:42:21,0:00:21,completed,data-seed=7920 net-seed=5687 verbose=0,,7920,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.6230452060699463,0.8040000200271606,1.1156079769134521,0.7860000133514404,1.1195869445800781,0.759545624256134,0.9357143044471741
9ee9f6ec,GCN|gcn:train,2020-04-11 20:41:23,0:00:54,completed,data-seed=7920 dataset=citeseer net-seed=5687 verbose=0,,7920,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6596720218658447,0.6700000166893005,1.4006091356277466,0.699999988079071,1.3525514602661133,0.8350734710693359,0.9083333611488342
ff5519bc,GCN|gcn:train,2020-04-11 20:40:55,0:00:24,completed,data-seed=3747 dataset=pubmed net-seed=5687 verbose=0,,3747,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9666666388511658,0.3902258276939392,0.7400000095367432,0.8218158483505249,0.7639999985694885,0.793621838092804,0.40384674072265625,0.9833333492279053
61266236,GCN|gcn:train,2020-04-11 20:40:33,0:00:18,completed,data-seed=3747 net-seed=5687 verbose=0,,3747,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.6212801337242126,0.7960000038146973,1.1397151947021484,0.7599999904632568,1.2049622535705566,0.7736493945121765,0.9142857193946838
5e7301b5,GCN|gcn:train,2020-04-11 20:39:35,0:00:54,completed,data-seed=3747 dataset=citeseer net-seed=5687 verbose=0,,3747,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.6629170179367065,0.6919999718666077,1.3645308017730713,0.7039999961853027,1.3380415439605713,0.8200019598007202,0.8999999761581421
d10cb24d,GCN|gcn:train,2020-04-11 20:38:57,0:00:34,completed,data-seed=6473 dataset=pubmed net-seed=5687 verbose=0,,6473,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9666666388511658,0.3979688882827759,0.7390000224113464,0.827061116695404,0.7559999823570251,0.8272490501403809,0.4740716516971588,0.9166666865348816
2e43f283,GCN|gcn:train,2020-04-11 20:38:34,0:00:19,completed,data-seed=6473 net-seed=5687 verbose=0,,6473,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9857142567634583,0.6197646856307983,0.8140000104904175,1.0783475637435913,0.7720000147819519,1.1284711360931396,0.7478932738304138,0.9142857193946838
3ca52000,GCN|gcn:train,2020-04-11 20:37:35,0:00:54,completed,data-seed=6473 dataset=citeseer net-seed=5687 verbose=0,,6473,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.6906670331954956,0.6779999732971191,1.420241355895996,0.671999990940094,1.4166275262832642,0.8165944814682007,0.925000011920929
ef63b05c,GCN|gcn:train,2020-04-11 20:36:56,0:00:35,completed,data-seed=872 dataset=pubmed net-seed=5687 verbose=0,,872,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.29223668575286865,0.7699999809265137,0.7749504446983337,0.7739999890327454,0.7339282035827637,0.3748469054698944,0.9833333492279053
3ca594f5,GCN|gcn:train,2020-04-11 20:36:33,0:00:19,completed,data-seed=872 net-seed=5687 verbose=0,,872,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9857142567634583,0.6057935953140259,0.7799999713897705,1.1293799877166748,0.8119999766349792,1.1036274433135986,0.7411322593688965,0.8857142925262451
2504d323,GCN|gcn:train,2020-04-11 20:35:34,0:00:54,completed,data-seed=872 dataset=citeseer net-seed=5687 verbose=0,,872,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6453659534454346,0.6919999718666077,1.3933757543563843,0.6520000100135803,1.4266332387924194,0.8248819708824158,0.8666666746139526
1594f370,GCN|gcn:train,2020-04-11 20:35:03,0:00:27,completed,data-seed=8964 dataset=pubmed net-seed=5687 verbose=0,,8964,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.39439624547958374,0.7580000162124634,0.770906388759613,0.75,0.8111975193023682,0.4522450566291809,0.9166666865348816
e70a0cc8,GCN|gcn:train,2020-04-11 20:34:36,0:00:23,completed,data-seed=8964 net-seed=5687 verbose=0,,8964,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9857142567634583,0.5443621873855591,0.8080000281333923,1.0449450016021729,0.7799999713897705,1.0887531042099,0.6698883771896362,0.9285714030265808
00c8adf8,GCN|gcn:train,2020-04-11 20:33:35,0:00:57,completed,data-seed=8964 dataset=citeseer net-seed=5687 verbose=0,,8964,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6383720636367798,0.6909999847412109,1.370116949081421,0.7279999852180481,1.3198659420013428,0.7728354334831238,0.925000011920929
