run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
faf33703,ChebNet|chebnet:train-pubmed,2020-04-17 23:40:39,0:00:16,completed,baseline=0.78 data-seed=5687 net-seed=6511 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6511,4,10,0,True,1,1.0,37.0,0.2727106809616089,0.7459999918937683,0.7820658683776855,0.7559999823570251,0.7529035806655884,0.32728084921836853,0.949999988079071
d606c4eb,ChebNet|chebnet:train-pubmed,2020-04-17 23:40:04,0:00:32,completed,baseline=0.78 data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9636,4,10,0,True,1,1.0,101.0,0.1229463517665863,0.7049999833106995,0.7882692813873291,0.6800000071525574,0.7735652923583984,0.16174474358558655,1.0
b351ae7c,ChebNet|chebnet:train-pubmed,2020-04-17 23:39:39,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6422,4,10,0,True,1,1.0,64.0,0.17449674010276794,0.7450000047683716,0.7543293237686157,0.7639999985694885,0.7207806706428528,0.21398815512657166,1.0
ba103042,ChebNet|chebnet:train-pubmed,2020-04-17 23:39:18,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,193,4,10,0,True,1,1.0,48.0,0.20802223682403564,0.7179999947547913,0.7964184880256653,0.7120000123977661,0.7666472792625427,0.277932345867157,0.9833333492279053
afa1f09f,ChebNet|chebnet:train-pubmed,2020-04-17 23:38:48,0:00:27,completed,baseline=0.78 data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,3732,4,10,0,True,1,1.0,79.0,0.14536753296852112,0.7710000276565552,0.7217076420783997,0.7820000052452087,0.6858253479003906,0.18198853731155396,1.0
4e27817c,ChebNet|chebnet:train-pubmed,2020-04-17 23:38:30,0:00:16,completed,baseline=0.78 data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,7659,4,10,0,True,1,0.9833333492279053,36.0,0.2640834152698517,0.722000002861023,0.8088741302490234,0.7239999771118164,0.7782077789306641,0.27963221073150635,0.9833333492279053
648e3f26,ChebNet|chebnet:train-pubmed,2020-04-17 23:38:09,0:00:18,completed,baseline=0.78 data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1312,4,10,0,True,1,1.0,45.0,0.22596630454063416,0.7580000162124634,0.7620153427124023,0.7540000081062317,0.7321386337280273,0.25597572326660156,1.0
9d84af0f,ChebNet|chebnet:train-pubmed,2020-04-17 23:37:43,0:00:23,completed,baseline=0.78 data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9313,4,10,0,True,1,1.0,66.0,0.16507384181022644,0.7429999709129333,0.766649067401886,0.75,0.7467573285102844,0.20432570576667786,1.0
d7e246fc,ChebNet|chebnet:train-pubmed,2020-04-17 23:37:19,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4636,4,10,0,True,1,1.0,57.0,0.1926882266998291,0.7829999923706055,0.7240793704986572,0.7979999780654907,0.682976484298706,0.2565728425979614,0.9833333492279053
22875967,ChebNet|chebnet:train-pubmed,2020-04-17 23:37:01,0:00:15,completed,baseline=0.78 data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1896,4,10,0,True,1,0.9666666388511658,34.0,0.30982646346092224,0.7440000176429749,0.777752697467804,0.7459999918937683,0.7492669224739075,0.3448120653629303,0.949999988079071
096a2254,ChebNet|chebnet:train-pubmed,2020-04-17 23:36:42,0:00:17,completed,baseline=0.78 data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1062,4,10,0,True,1,1.0,41.0,0.25534436106681824,0.718999981880188,0.8109741806983948,0.7179999947547913,0.779668927192688,0.2816724181175232,1.0
e6771cdc,ChebNet|chebnet:train-pubmed,2020-04-17 23:36:18,0:00:22,completed,baseline=0.78 data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,4274,4,10,0,True,1,1.0,59.0,0.1880798488855362,0.7699999809265137,0.7510815858840942,0.7699999809265137,0.7071421146392822,0.2069118171930313,1.0
cb385c03,ChebNet|chebnet:train-pubmed,2020-04-17 23:35:49,0:00:25,completed,baseline=0.78 data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,1850,4,10,0,True,1,1.0,74.0,0.14954666793346405,0.7689999938011169,0.714229941368103,0.7699999809265137,0.6846340894699097,0.18933409452438354,1.0
726eb813,ChebNet|chebnet:train-pubmed,2020-04-17 23:35:26,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,9024,4,10,0,True,1,1.0,57.0,0.1909499615430832,0.777999997138977,0.72611403465271,0.800000011920929,0.6844304800033569,0.2368449866771698,0.9833333492279053
da67ac29,ChebNet|chebnet:train-pubmed,2020-04-17 23:34:57,0:00:26,completed,baseline=0.78 data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6603,4,10,0,True,1,1.0,76.0,0.14651663601398468,0.7099999785423279,0.7932462692260742,0.7179999947547913,0.761075496673584,0.2099887579679489,0.9666666388511658
e7ea43c6,ChebNet|chebnet:train-pubmed,2020-04-17 23:34:36,0:00:19,completed,baseline=0.78 data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,8179,4,10,0,True,1,1.0,48.0,0.2093835473060608,0.7429999709129333,0.7756174802780151,0.7559999823570251,0.7447257041931152,0.23261652886867523,0.9833333492279053
e9328ffa,ChebNet|chebnet:train-pubmed,2020-04-17 23:34:12,0:00:21,completed,baseline=0.78 data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,0.78,,5687,pubmed,0.5,200,30,16,0.0005,0.01,6503,4,10,0,True,1,1.0,58.0,0.18352702260017395,0.7160000205039978,0.7953661680221558,0.7300000190734863,0.7580497860908508,0.19059905409812927,1.0
