run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
cea7cd8e,ChebNet|chebnet:train-pubmed,2020-04-15 05:32:28,0:00:19,completed,data-seed=5687 net-seed=162 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,162,4,10,0,True,1,1.0,36.0,0.23543649911880493,0.6990000009536743,0.80721116065979,0.722000002861023,0.779278576374054,0.2651142477989197,0.9833333492279053
8a8c77a1,ChebNet|chebnet:train-pubmed,2020-04-15 05:32:04,0:00:20,completed,data-seed=5687 net-seed=4676 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4676,4,10,0,True,1,0.9833333492279053,35.0,0.2701510190963745,0.7289999723434448,0.7749102711677551,0.7360000014305115,0.760716438293457,0.31522583961486816,0.8999999761581421
0e7ecde8,ChebNet|chebnet:train-pubmed,2020-04-15 05:31:39,0:00:22,completed,data-seed=5687 net-seed=7445 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7445,4,10,0,True,1,1.0,46.0,0.18094398081302643,0.7400000095367432,0.7797486186027527,0.7580000162124634,0.757330060005188,0.23484086990356445,1.0
7b9c2551,ChebNet|chebnet:train-pubmed,2020-04-15 05:31:06,0:00:29,completed,data-seed=5687 net-seed=4129 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,4129,4,10,0,True,1,1.0,64.0,0.1564060002565384,0.7720000147819519,0.702396035194397,0.7860000133514404,0.6791059970855713,0.1868996024131775,1.0
7a2e0297,ChebNet|chebnet:train-pubmed,2020-04-15 05:30:37,0:00:26,completed,data-seed=5687 net-seed=9166 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,9166,4,10,0,True,1,1.0,60.0,0.15972845256328583,0.7630000114440918,0.7263938188552856,0.7739999890327454,0.6977887153625488,0.19034042954444885,1.0
e4370e14,ChebNet|chebnet:train-pubmed,2020-04-15 05:30:12,0:00:21,completed,data-seed=5687 net-seed=2641 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,2641,4,10,0,True,1,1.0,39.0,0.2255607545375824,0.7260000109672546,0.7656382918357849,0.7540000081062317,0.7331787347793579,0.25455570220947266,0.9833333492279053
52e4dce9,ChebNet|chebnet:train-pubmed,2020-04-15 05:29:50,0:00:18,completed,data-seed=5687 net-seed=7120 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,7120,4,10,0,True,1,1.0,37.0,0.2539357841014862,0.7570000290870667,0.7405899167060852,0.7639999985694885,0.7202673554420471,0.27975210547447205,0.9833333492279053
b085dc52,ChebNet|chebnet:train-pubmed,2020-04-15 05:29:25,0:00:22,completed,data-seed=5687 net-seed=8810 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,8810,4,10,0,True,1,1.0,41.0,0.20104101300239563,0.7210000157356262,0.7831238508224487,0.734000027179718,0.7612203359603882,0.22581729292869568,1.0
1a9cbe64,ChebNet|chebnet:train-pubmed,2020-04-15 05:29:03,0:00:19,completed,data-seed=5687 net-seed=2315 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,2315,4,10,0,True,1,1.0,38.0,0.22202607989311218,0.703000009059906,0.7942205667495728,0.7120000123977661,0.7704415321350098,0.26429885625839233,0.9833333492279053
bd96553e,ChebNet|chebnet:train-pubmed,2020-04-15 05:28:40,0:00:19,completed,data-seed=5687 net-seed=1227 verbose=0 yang-splits=yes,,5687,pubmed,0.5,200,16,0.0005,0.01,1227,4,10,0,True,1,1.0,34.0,0.2510312497615814,0.7279999852180481,0.7826218605041504,0.7599999904632568,0.7555299401283264,0.2848566472530365,0.9833333492279053
