run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
ea830168,GAT|gat:train-pubmed,2020-04-15 02:20:09,0:03:04,completed,data-seed=9636 epochs=1000 net-seed=5687 verbose=0,,0.4,9636,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,278.0,0.6201564073562622,0.7110000252723694,1.0285683870315552,0.722000002861023,1.0128769874572754,0.6457004547119141,0.949999988079071
800887ed,GAT|gat:train-pubmed,2020-04-15 02:17:32,0:02:34,completed,data-seed=6422 epochs=1000 net-seed=5687 verbose=0,,0.4,6422,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,228.0,0.6308625936508179,0.7900000214576721,0.9539040923118591,0.765999972820282,1.0014572143554688,0.6558811664581299,0.9833333492279053
d0022fc8,GAT|gat:train-pubmed,2020-04-15 02:13:51,0:03:36,completed,data-seed=193 epochs=1000 net-seed=5687 verbose=0,,0.4,193,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,334.0,0.6212468147277832,0.746999979019165,0.9781883358955383,0.7680000066757202,0.9537639021873474,0.6788093447685242,1.0
452b5385,GAT|gat:train-pubmed,2020-04-15 02:11:58,0:01:49,completed,data-seed=3732 epochs=1000 net-seed=5687 verbose=0,,0.4,3732,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,155.0,0.7061474323272705,0.7350000143051147,0.9646515250205994,0.7519999742507935,0.9496254324913025,0.6935427784919739,0.949999988079071
a9cbd2a4,GAT|gat:train-pubmed,2020-04-15 02:09:02,0:02:53,completed,data-seed=7659 epochs=1000 net-seed=5687 verbose=0,,0.4,7659,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,262.0,0.6232165098190308,0.8149999976158142,0.9403380155563354,0.7940000295639038,0.9733312129974365,0.6713982820510864,0.949999988079071
0957ce55,GAT|gat:train-pubmed,2020-04-15 02:06:33,0:02:25,completed,data-seed=1312 epochs=1000 net-seed=5687 verbose=0,,0.4,1312,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,213.0,0.6572908163070679,0.7940000295639038,0.9641757011413574,0.7900000214576721,0.9674371480941772,0.6727800369262695,0.9666666388511658
5b774536,GAT|gat:train-pubmed,2020-04-15 02:04:25,0:02:04,completed,data-seed=9313 epochs=1000 net-seed=5687 verbose=0,,0.4,9313,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9333333373069763,175.0,0.6627022624015808,0.7850000262260437,0.9424712657928467,0.7820000052452087,0.9541488289833069,0.650746762752533,0.949999988079071
9f6af78a,GAT|gat:train-pubmed,2020-04-15 02:01:23,0:02:58,completed,data-seed=4636 epochs=1000 net-seed=5687 verbose=0,,0.4,4636,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,268.0,0.6311761140823364,0.7269999980926514,0.9972954988479614,0.7459999918937683,0.9966210722923279,0.6974707841873169,0.949999988079071
dbd474c4,GAT|gat:train-pubmed,2020-04-15 01:59:25,0:01:55,completed,data-seed=1896 epochs=1000 net-seed=5687 verbose=0,,0.4,1896,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,223.0,0.6517947912216187,0.8080000281333923,0.9399600028991699,0.8019999861717224,0.951817512512207,0.6789470911026001,0.949999988079071
60024870,GAT|gat:train-pubmed,2020-04-15 01:58:12,0:01:10,completed,data-seed=1062 epochs=1000 net-seed=5687 verbose=0,,0.4,1062,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,156.0,0.6399182081222534,0.7360000014305115,1.004989504814148,0.75,0.9767208099365234,0.6530753374099731,0.949999988079071
9b37b680,GAT|gat:train-pubmed,2020-04-15 01:56:54,0:01:16,completed,data-seed=4274 epochs=1000 net-seed=5687 verbose=0,,0.4,4274,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,171.0,0.6442853212356567,0.753000020980835,0.9871089458465576,0.7400000095367432,1.0217536687850952,0.6426687240600586,0.9833333492279053
7e0579a6,GAT|gat:train-pubmed,2020-04-15 01:55:33,0:01:18,completed,data-seed=1850 epochs=1000 net-seed=5687 verbose=0,,0.4,1850,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,179.0,0.7013518810272217,0.7609999775886536,0.966913104057312,0.7699999809265137,0.9556001424789429,0.7187707424163818,0.949999988079071
e29c840d,GAT|gat:train-pubmed,2020-04-15 01:54:01,0:01:30,completed,data-seed=9024 epochs=1000 net-seed=5687 verbose=0,,0.4,9024,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,218.0,0.7103449106216431,0.7789999842643738,0.9746997356414795,0.777999997138977,1.006507396697998,0.7085062265396118,0.9333333373069763
8fdd377a,GAT|gat:train-pubmed,2020-04-15 01:52:29,0:01:29,completed,data-seed=6603 epochs=1000 net-seed=5687 verbose=0,,0.4,6603,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,208.0,0.6399213075637817,0.7720000147819519,0.9447978138923645,0.8119999766349792,0.9239634275436401,0.6959755420684814,0.9666666388511658
f9474357,GAT|gat:train-pubmed,2020-04-15 01:51:13,0:01:13,completed,data-seed=8179 epochs=1000 net-seed=5687 verbose=0,,0.4,8179,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,168.0,0.6826210021972656,0.7940000295639038,0.950046181678772,0.828000009059906,0.9315851926803589,0.6602798700332642,1.0
93702e1b,GAT|gat:train-pubmed,2020-04-15 01:50:00,0:01:10,completed,data-seed=6503 epochs=1000 net-seed=5687 verbose=0,,0.4,6503,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9166666865348816,158.0,0.6626425981521606,0.7730000019073486,0.9780992269515991,0.7739999890327454,0.9904816150665283,0.6281101703643799,0.949999988079071
4ab950e0,GAT|gat:train-pubmed,2020-04-15 01:48:35,0:01:23,completed,data-seed=5800 epochs=1000 net-seed=5687 verbose=0,,0.4,5800,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,187.0,0.6528674364089966,0.7960000038146973,0.9416873455047607,0.7919999957084656,0.9476659297943115,0.692405641078949,0.9333333373069763
954a7428,GAT|gat:train-pubmed,2020-04-15 01:46:31,0:02:01,completed,data-seed=7870 epochs=1000 net-seed=5687 verbose=0,,0.4,7870,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,266.0,0.6506010293960571,0.8009999990463257,0.9569412469863892,0.8159999847412109,0.9494552612304688,0.674965500831604,0.9666666388511658
ff1fcb27,GAT|gat:train-pubmed,2020-04-15 01:44:52,0:01:37,completed,data-seed=9002 epochs=1000 net-seed=5687 verbose=0,,0.4,9002,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,196.0,0.6214302778244019,0.7979999780654907,0.9624966382980347,0.8040000200271606,0.9768549203872681,0.6653767824172974,0.9666666388511658
d9b11fe0,GAT|gat:train-pubmed,2020-04-15 01:43:08,0:01:41,completed,data-seed=8860 epochs=1000 net-seed=5687 verbose=0,,0.4,8860,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,191.0,0.6276408433914185,0.7279999852180481,0.9749304056167603,0.7739999890327454,0.9293808937072754,0.6564655303955078,0.949999988079071
79409a53,GAT|gat:train-pubmed,2020-04-15 01:40:15,0:02:49,completed,data-seed=4139 epochs=1000 net-seed=5687 verbose=0,,0.4,4139,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,333.0,0.6032103300094604,0.7770000100135803,0.9791038036346436,0.8159999847412109,0.91689532995224,0.6856416463851929,0.9166666865348816
029a40ad,GAT|gat:train-pubmed,2020-04-15 01:38:06,0:02:06,completed,data-seed=6891 epochs=1000 net-seed=5687 verbose=0,,0.4,6891,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,237.0,0.623932957649231,0.7400000095367432,0.9966722726821899,0.777999997138977,0.9866920709609985,0.6569298505783081,0.9833333492279053
e8717052,GAT|gat:train-pubmed,2020-04-15 01:36:28,0:01:34,completed,data-seed=5790 epochs=1000 net-seed=5687 verbose=0,,0.4,5790,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,167.0,0.6182457208633423,0.7649999856948853,0.9601711630821228,0.7540000081062317,0.9917258024215698,0.6167103052139282,0.9833333492279053
d5887784,GAT|gat:train-pubmed,2020-04-15 01:34:42,0:01:43,completed,data-seed=4560 epochs=1000 net-seed=5687 verbose=0,,0.4,4560,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,188.0,0.5825405716896057,0.7950000166893005,0.932852029800415,0.8019999861717224,0.959929347038269,0.6175347566604614,1.0
945eed9d,GAT|gat:train-pubmed,2020-04-15 01:33:07,0:01:32,completed,data-seed=494 epochs=1000 net-seed=5687 verbose=0,,0.4,494,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,163.0,0.6545356512069702,0.7739999890327454,0.9515817165374756,0.8059999942779541,0.9313756227493286,0.6490732431411743,0.949999988079071
76b44f88,GAT|gat:train-pubmed,2020-04-15 01:31:16,0:01:48,completed,data-seed=865 epochs=1000 net-seed=5687 verbose=0,,0.4,865,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,200.0,0.6043416857719421,0.7770000100135803,0.9693198800086975,0.8240000009536743,0.8976549506187439,0.6306813955307007,0.9833333492279053
8006f1de,GAT|gat:train-pubmed,2020-04-15 01:29:32,0:01:41,completed,data-seed=7362 epochs=1000 net-seed=5687 verbose=0,,0.4,7362,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,183.0,0.6492534875869751,0.7799999713897705,0.9618804454803467,0.7900000214576721,0.9706370830535889,0.7037718892097473,0.949999988079071
73c11080,GAT|gat:train-pubmed,2020-04-15 01:28:04,0:01:24,completed,data-seed=4687 epochs=1000 net-seed=5687 verbose=0,,0.4,4687,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,145.0,0.680088460445404,0.7730000019073486,0.9406771659851074,0.7839999794960022,0.9402706623077393,0.5861455202102661,1.0
fe41e937,GAT|gat:train-pubmed,2020-04-15 01:25:11,0:02:50,completed,data-seed=193 epochs=1000 net-seed=5687 verbose=0,,0.4,193,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,334.0,0.6212468147277832,0.746999979019165,0.9781883358955383,0.7680000066757202,0.9537639021873474,0.6788092851638794,1.0
e09c574c,GAT|gat:train-pubmed,2020-04-15 01:23:30,0:01:38,completed,data-seed=204 epochs=1000 net-seed=5687 verbose=0,,0.4,204,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,177.0,0.7147188782691956,0.7910000085830688,0.9498668909072876,0.7919999957084656,0.9650533199310303,0.6978881359100342,0.949999988079071
ccbf1e95,GAT|gat:train-pubmed,2020-04-15 01:21:57,0:01:29,completed,data-seed=7086 epochs=1000 net-seed=5687 verbose=0,,0.4,7086,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9333333373069763,155.0,0.6747673749923706,0.7799999713897705,0.9307891130447388,0.7599999904632568,0.9549139738082886,0.6729601621627808,0.9666666388511658
15f7b2bb,GAT|gat:train-pubmed,2020-04-15 01:19:58,0:01:56,completed,data-seed=2668 epochs=1000 net-seed=5687 verbose=0,,0.4,2668,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,216.0,0.6117054224014282,0.7940000295639038,0.9582082033157349,0.7680000066757202,0.9988969564437866,0.6915277242660522,0.9666666388511658
c3bcf101,GAT|gat:train-pubmed,2020-04-15 01:17:46,0:02:09,completed,data-seed=191 epochs=1000 net-seed=5687 verbose=0,,0.4,191,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,244.0,0.6420977115631104,0.7879999876022339,0.9718583822250366,0.7860000133514404,0.9749068021774292,0.6623659133911133,0.9833333492279053
37d0c322,GAT|gat:train-pubmed,2020-04-15 01:14:59,0:02:44,completed,data-seed=2232 epochs=1000 net-seed=5687 verbose=0,,0.4,2232,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,323.0,0.670927882194519,0.8080000281333923,0.9351466298103333,0.8080000281333923,0.9441854357719421,0.7078065872192383,0.9666666388511658
3d15ba34,GAT|gat:train-pubmed,2020-04-15 01:13:09,0:01:47,completed,data-seed=5605 epochs=1000 net-seed=5687 verbose=0,,0.4,5605,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,194.0,0.5957964658737183,0.7260000109672546,1.0249526500701904,0.7799999713897705,0.9657975435256958,0.6128722429275513,0.9833333492279053
8e83f66b,GAT|gat:train-pubmed,2020-04-15 01:11:32,0:01:34,completed,data-seed=5041 epochs=1000 net-seed=5687 verbose=0,,0.4,5041,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,166.0,0.6514052152633667,0.7979999780654907,0.9477846622467041,0.8059999942779541,0.9575197696685791,0.6624106764793396,0.949999988079071
2301854c,GAT|gat:train-pubmed,2020-04-15 01:10:06,0:01:22,completed,data-seed=5154 epochs=1000 net-seed=5687 verbose=0,,0.4,5154,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.8999999761581421,141.0,0.7244460582733154,0.7509999871253967,0.9440277814865112,0.7760000228881836,0.9449185729026794,0.6700224876403809,0.9333333373069763
a75a46b3,GAT|gat:train-pubmed,2020-04-15 01:08:11,0:01:52,completed,data-seed=4848 epochs=1000 net-seed=5687 verbose=0,,0.4,4848,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,202.0,0.6169323921203613,0.7910000085830688,0.958802342414856,0.7599999904632568,0.9893590211868286,0.7272659540176392,0.9166666865348816
237e14bf,GAT|gat:train-pubmed,2020-04-15 01:06:19,0:01:49,completed,data-seed=7075 epochs=1000 net-seed=5687 verbose=0,,0.4,7075,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,190.0,0.6214189529418945,0.7620000243186951,0.9888554811477661,0.7419999837875366,1.0346524715423584,0.6444816589355469,0.9666666388511658
394caceb,GAT|gat:train-pubmed,2020-04-15 01:04:03,0:02:14,completed,data-seed=9099 epochs=1000 net-seed=5687 verbose=0,,0.4,9099,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,241.0,0.655104398727417,0.7710000276565552,0.9946554899215698,0.8119999766349792,0.9547430872917175,0.7140393853187561,0.949999988079071
5c701ac7,GAT|gat:train-pubmed,2020-04-15 01:02:31,0:01:29,completed,data-seed=2107 epochs=1000 net-seed=5687 verbose=0,,0.4,2107,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,150.0,0.6772416830062866,0.7689999938011169,0.9329787492752075,0.7979999780654907,0.9056947827339172,0.6520369052886963,0.9333333373069763
0d63cfd0,GAT|gat:train-pubmed,2020-04-15 01:00:47,0:01:41,completed,data-seed=8175 epochs=1000 net-seed=5687 verbose=0,,0.4,8175,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,177.0,0.6102163791656494,0.8059999942779541,0.9549220204353333,0.8119999766349792,0.9587715268135071,0.6721876859664917,0.9666666388511658
382a695f,GAT|gat:train-pubmed,2020-04-15 00:58:50,0:01:55,completed,data-seed=1356 epochs=1000 net-seed=5687 verbose=0,,0.4,1356,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,220.0,0.6200709342956543,0.7739999890327454,0.9640582203865051,0.7960000038146973,0.9524516463279724,0.6511743664741516,0.9666666388511658
d8c00071,GAT|gat:train-pubmed,2020-04-15 00:56:57,0:01:50,completed,data-seed=828 epochs=1000 net-seed=5687 verbose=0,,0.4,828,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,240.0,0.6350498199462891,0.8040000200271606,0.957150936126709,0.8019999861717224,0.9816880226135254,0.7335764169692993,0.9333333373069763
47f111da,GAT|gat:train-pubmed,2020-04-15 00:55:21,0:01:34,completed,data-seed=5414 epochs=1000 net-seed=5687 verbose=0,,0.4,5414,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,225.0,0.6016162633895874,0.7670000195503235,0.956822395324707,0.8059999942779541,0.962470293045044,0.6427739262580872,0.949999988079071
aee52cdc,GAT|gat:train-pubmed,2020-04-15 00:53:30,0:01:48,completed,data-seed=9493 epochs=1000 net-seed=5687 verbose=0,,0.4,9493,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,261.0,0.6088863611221313,0.7749999761581421,0.9567499756813049,0.8019999861717224,0.9339861273765564,0.6562804579734802,0.9666666388511658
d8095bcf,GAT|gat:train-pubmed,2020-04-15 00:52:17,0:01:10,completed,data-seed=728 epochs=1000 net-seed=5687 verbose=0,,0.4,728,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,158.0,0.6034506559371948,0.7139999866485596,1.0441930294036865,0.7419999837875366,0.9866169691085815,0.6071659326553345,1.0
6452e49f,GAT|gat:train-pubmed,2020-04-15 00:51:00,0:01:15,completed,data-seed=7135 epochs=1000 net-seed=5687 verbose=0,,0.4,7135,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,174.0,0.6475180387496948,0.8090000152587891,0.9430140256881714,0.8159999847412109,0.9379332065582275,0.6213653087615967,0.9833333492279053
757f0e39,GAT|gat:train-pubmed,2020-04-15 00:49:26,0:01:31,completed,data-seed=2674 epochs=1000 net-seed=5687 verbose=0,,0.4,2674,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,222.0,0.6325995922088623,0.7860000133514404,0.9610757827758789,0.7720000147819519,0.9980144500732422,0.6721292734146118,0.9833333492279053
849e7327,GAT|gat:train-pubmed,2020-04-15 00:48:01,0:01:23,completed,data-seed=2616 epochs=1000 net-seed=5687 verbose=0,,0.4,2616,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,194.0,0.5851128697395325,0.7730000019073486,0.9818062782287598,0.7559999823570251,0.9942781925201416,0.6232978105545044,0.9666666388511658
70c8f61d,GAT|gat:train-pubmed,2020-04-15 00:46:06,0:01:52,completed,data-seed=516 epochs=1000 net-seed=5687 verbose=0,,0.4,516,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,274.0,0.6365514993667603,0.7699999809265137,0.9966436624526978,0.8299999833106995,0.9579648375511169,0.7047532796859741,0.9833333492279053
673cc36c,GAT|gat:train-pubmed,2020-04-15 00:43:54,0:02:09,completed,data-seed=8960 epochs=1000 net-seed=5687 verbose=0,,0.4,8960,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,326.0,0.652673602104187,0.8069999814033508,0.9409167766571045,0.8059999942779541,0.9517148733139038,0.6811842918395996,0.9333333373069763
1b78b776,GAT|gat:train-pubmed,2020-04-15 00:42:07,0:01:45,completed,data-seed=3603 epochs=1000 net-seed=5687 verbose=0,,0.4,3603,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,254.0,0.6231163144111633,0.7490000128746033,0.9729413986206055,0.7279999852180481,1.0267975330352783,0.647667407989502,0.9333333373069763
ccaa30c1,GAT|gat:train-pubmed,2020-04-15 00:40:05,0:01:59,completed,data-seed=8089 epochs=1000 net-seed=5687 verbose=0,,0.4,8089,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9333333373069763,292.0,0.7147247791290283,0.781000018119812,0.9602276086807251,0.800000011920929,0.9658963680267334,0.7312629222869873,0.9333333373069763
c4383153,GAT|gat:train-pubmed,2020-04-15 00:37:56,0:02:07,completed,data-seed=7920 epochs=1000 net-seed=5687 verbose=0,,0.4,7920,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,317.0,0.625311553478241,0.7990000247955322,0.9275966286659241,0.7940000295639038,0.9408760070800781,0.6964711546897888,0.9666666388511658
6994fe5e,GAT|gat:train-pubmed,2020-04-15 00:36:25,0:01:28,completed,data-seed=3747 epochs=1000 net-seed=5687 verbose=0,,0.4,3747,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,206.0,0.6013941764831543,0.7540000081062317,0.9568564891815186,0.7599999904632568,0.9497873783111572,0.645160436630249,0.949999988079071
f9c0cf36,GAT|gat:train-pubmed,2020-04-15 00:34:58,0:01:25,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,199.0,0.7032053470611572,0.7350000143051147,1.043511152267456,0.7580000162124634,1.0414247512817383,0.7536035180091858,0.949999988079071
e59396f5,GAT|gat:train-pubmed,2020-04-15 00:33:35,0:01:20,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,182.0,0.6184414029121399,0.7630000114440918,0.9763463735580444,0.7960000038146973,0.9342900514602661,0.681557297706604,0.9166666865348816
3ca146b3,GAT|gat:train-pubmed,2020-04-15 00:32:17,0:01:16,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.949999988079071,174.0,0.6734403371810913,0.781000018119812,0.9735534191131592,0.7760000228881836,0.9988019466400146,0.73881995677948,0.8999999761581421
d308a35e,GAT|gat:train-pubmed,2020-04-15 00:30:49,0:01:24,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,198.0,0.6510105729103088,0.75,1.0198619365692139,0.7620000243186951,1.0146594047546387,0.6537308692932129,1.0
2c7bafbf,GAT|gat:train-pubmed,2020-04-15 00:29:10,0:01:37,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,231.0,0.6076558828353882,0.7699999809265137,0.9606946110725403,0.7820000052452087,0.9501221179962158,0.6248153448104858,0.9666666388511658
9b3a8fd6,GAT|gat:train-pubmed,2020-04-15 00:27:47,0:01:21,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9666666388511658,186.0,0.6659601926803589,0.7799999713897705,0.9544579982757568,0.7720000147819519,0.9796468019485474,0.7154147624969482,0.949999988079071
79be8c3c,GAT|gat:train-pubmed,2020-04-15 00:25:38,0:02:06,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,312.0,0.6139656901359558,0.8090000152587891,0.9481431245803833,0.8180000185966492,0.9589492082595825,0.6776517629623413,0.9666666388511658
9f76f002,GAT|gat:train-pubmed,2020-04-15 00:24:07,0:01:29,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,209.0,0.5895431041717529,0.7820000052452087,0.9744582772254944,0.7940000295639038,0.9703832268714905,0.6322179436683655,0.9833333492279053
b8aa0415,GAT|gat:train-pubmed,2020-04-15 00:22:49,0:01:16,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,1.0,174.0,0.6683863401412964,0.7710000276565552,0.9670937061309814,0.7400000095367432,0.9916123151779175,0.701003909111023,0.949999988079071
342bd506,GAT|gat:train-pubmed,2020-04-15 00:21:34,0:01:12,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,False,1,0.9833333492279053,161.0,0.6800621151924133,0.800000011920929,0.9452387094497681,0.8040000200271606,0.9634742736816406,0.6809042096138,0.9833333492279053
9da9e962,GAT|gat:train-cora,2020-04-15 00:20:59,0:00:30,completed,data-seed=6083 epochs=1000 net-seed=5687 verbose=0,,0.4,6083,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,342.0,0.567927360534668,0.8169999718666077,1.0408101081848145,0.8140000104904175,1.04193913936615,0.9132528305053711,0.8428571224212646
6566745a,GAT|gat:train-cora,2020-04-15 00:20:12,0:00:44,completed,data-seed=5556 epochs=1000 net-seed=5687 verbose=0,,0.4,5556,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,1.0,577.0,0.5266613364219666,0.7960000038146973,1.0429333448410034,0.8240000009536743,1.0095702409744263,0.9014207124710083,0.8357142806053162
af72a1f4,GAT|gat:train-cora,2020-04-15 00:19:33,0:00:36,completed,data-seed=649 epochs=1000 net-seed=5687 verbose=0,,0.4,649,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,452.0,0.5357415080070496,0.7919999957084656,1.0441608428955078,0.8140000104904175,1.0188748836517334,0.9480909109115601,0.7857142686843872
4d3c6938,GAT|gat:train-cora,2020-04-15 00:18:38,0:00:53,completed,data-seed=2042 epochs=1000 net-seed=5687 verbose=0,,0.4,2042,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,705.0,0.4937613010406494,0.8370000123977661,0.9611690044403076,0.8360000252723694,0.9733868837356567,0.9474228024482727,0.8571428656578064
93aca55c,GAT|gat:train-cora,2020-04-15 00:18:08,0:00:28,completed,data-seed=1598 epochs=1000 net-seed=5687 verbose=0,,0.4,1598,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,317.0,0.5800317525863647,0.8029999732971191,1.0623371601104736,0.7799999713897705,1.0659213066101074,0.8058263659477234,0.8785714507102966
43c89c54,GAT|gat:train-cora,2020-04-15 00:17:33,0:00:32,completed,data-seed=8591 epochs=1000 net-seed=5687 verbose=0,,0.4,8591,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,375.0,0.5259222388267517,0.781000018119812,1.0721309185028076,0.8019999861717224,1.0375733375549316,0.8651453256607056,0.8785714507102966
6833614d,GAT|gat:train-cora,2020-04-15 00:16:54,0:00:37,completed,data-seed=6991 epochs=1000 net-seed=5687 verbose=0,,0.4,6991,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,False,1,0.9928571581840515,450.0,0.5386816263198853,0.8109999895095825,1.0098156929016113,0.8140000104904175,1.0180388689041138,0.945570707321167,0.8500000238418579
