run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
f4fcf71b,ChebNet|chebnet:train-cora,2020-04-11 21:35:02,0:00:24,completed,data-seed=5687 net-seed=728 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,728,3,20,0,1,1.0,0.20667944848537445,0.8149999976158142,0.8069565296173096,0.7559999823570251,0.9265658855438232,0.2791520953178406,0.9928571581840515
55a83b55,ChebNet|chebnet:train-cora,2020-04-11 21:34:31,0:00:26,completed,data-seed=5687 net-seed=7135 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,7135,3,20,0,1,1.0,0.17950014770030975,0.8220000267028809,0.749713659286499,0.7639999985694885,0.881580114364624,0.22403621673583984,1.0
c9e1f78c,ChebNet|chebnet:train-cora,2020-04-11 21:34:04,0:00:22,completed,data-seed=5687 net-seed=2674 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,2674,3,20,0,1,1.0,0.20607516169548035,0.8019999861717224,0.8544597029685974,0.7459999918937683,0.9579026699066162,0.25420278310775757,1.0
0fc4f7b0,ChebNet|chebnet:train-cora,2020-04-11 21:33:44,0:00:15,completed,data-seed=5687 net-seed=2616 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,2616,3,20,0,1,1.0,0.20146796107292175,0.8130000233650208,0.7893975377082825,0.7639999985694885,0.9294468760490417,0.25008970499038696,1.0
76e76f8b,ChebNet|chebnet:train-cora,2020-04-11 21:33:18,0:00:21,completed,data-seed=5687 net-seed=516 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,516,3,20,0,1,1.0,0.2355290651321411,0.8240000009536743,0.8368884325027466,0.7639999985694885,0.9578205347061157,0.3395516276359558,0.9857142567634583
2360d6cd,ChebNet|chebnet:train-cora,2020-04-11 21:32:53,0:00:20,completed,data-seed=5687 net-seed=8960 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,8960,3,20,0,1,1.0,0.24412387609481812,0.7900000214576721,0.8915470242500305,0.7440000176429749,1.0111953020095825,0.3026776909828186,0.9928571581840515
3313ece3,ChebNet|chebnet:train-cora,2020-04-11 21:32:25,0:00:24,completed,data-seed=5687 net-seed=3603 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,3603,3,20,0,1,1.0,0.19548240303993225,0.8309999704360962,0.7217819690704346,0.8019999861717224,0.8200970888137817,0.2462264895439148,1.0
0326b8fa,ChebNet|chebnet:train-cora,2020-04-11 21:31:59,0:00:20,completed,data-seed=5687 net-seed=8089 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,8089,3,20,0,1,1.0,0.2533004879951477,0.7990000247955322,0.9170309901237488,0.7540000081062317,1.021384596824646,0.32124656438827515,0.9857142567634583
14a0382e,ChebNet|chebnet:train-cora,2020-04-11 21:31:37,0:00:16,completed,data-seed=5687 net-seed=7920 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,7920,3,20,0,1,1.0,0.20642398297786713,0.8029999732971191,0.8377830386161804,0.7300000190734863,0.9724903702735901,0.2848033905029297,0.9714285731315613
4fe20e8e,ChebNet|chebnet:train-cora,2020-04-11 21:31:09,0:00:24,completed,data-seed=5687 net-seed=3747 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,3747,3,20,0,1,1.0,0.18546150624752045,0.8330000042915344,0.7390972375869751,0.7820000052452087,0.862746000289917,0.2672625482082367,0.9785714149475098
a3050b7d,ChebNet|chebnet:train-cora,2020-04-11 21:30:44,0:00:20,completed,data-seed=5687 net-seed=6473 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,6473,3,20,0,1,1.0,0.24223142862319946,0.7990000247955322,0.882652759552002,0.7580000162124634,0.9944031238555908,0.34731167554855347,0.9714285731315613
c8b386c1,ChebNet|chebnet:train-cora,2020-04-11 21:30:16,0:00:23,completed,data-seed=5687 net-seed=872 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,872,3,20,0,1,1.0,0.19866850972175598,0.8019999861717224,0.8547059893608093,0.7319999933242798,0.9899964928627014,0.2794373035430908,0.9857142567634583
74394770,ChebNet|chebnet:train-cora,2020-04-11 21:29:49,0:00:22,completed,data-seed=5687 net-seed=8964 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,8964,3,20,0,1,1.0,0.22812727093696594,0.8270000219345093,0.7830552458763123,0.7879999876022339,0.9006500244140625,0.310085266828537,0.9571428298950195
e50e2f91,ChebNet|chebnet:train-cora,2020-04-11 21:29:20,0:00:24,completed,data-seed=5687 net-seed=5688 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,5688,3,20,0,1,1.0,0.17985334992408752,0.8230000138282776,0.7617537975311279,0.7680000066757202,0.8884198665618896,0.2647395133972168,0.9928571581840515
a06aca59,ChebNet|chebnet:train-cora,2020-04-11 21:28:54,0:00:21,completed,data-seed=5687 net-seed=6608 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,6608,3,20,0,1,1.0,0.18504899740219116,0.8309999704360962,0.7537766695022583,0.7620000243186951,0.879245400428772,0.2517365515232086,0.9928571581840515
50091ee5,ChebNet|chebnet:train-cora,2020-04-11 21:28:26,0:00:23,completed,data-seed=5687 net-seed=9399 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,9399,3,20,0,1,1.0,0.19577667117118835,0.8349999785423279,0.7431727647781372,0.7820000052452087,0.8758476376533508,0.2820361256599426,0.9857142567634583
32348b38,ChebNet|chebnet:train-cora,2020-04-11 21:27:56,0:00:25,completed,data-seed=5687 net-seed=4975 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,4975,3,20,0,1,1.0,0.19766733050346375,0.828000009059906,0.7872318625450134,0.7760000228881836,0.8849736452102661,0.2625717520713806,0.9928571581840515
f1ba85f7,ChebNet|chebnet:train-cora,2020-04-11 21:27:28,0:00:22,completed,data-seed=5687 net-seed=551 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,551,3,20,0,1,1.0,0.21806181967258453,0.8220000267028809,0.8067610263824463,0.7799999713897705,0.9157201051712036,0.2710595726966858,1.0
91811168,ChebNet|chebnet:train-cora,2020-04-11 21:27:05,0:00:19,completed,data-seed=5687 net-seed=1353 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,1353,3,20,0,1,1.0,0.24455957114696503,0.8209999799728394,0.8307526707649231,0.7760000228881836,0.9429159760475159,0.3745917081832886,0.9928571581840515
2db39ebe,ChebNet|chebnet:train-cora,2020-04-11 21:26:40,0:00:20,completed,data-seed=5687 net-seed=9516 verbose=0,,5687,cora,0.5,400,16,0.0005,0.01,9516,3,20,0,1,1.0,0.23190413415431976,0.8130000233650208,0.851653516292572,0.7559999823570251,0.9616295695304871,0.2889694571495056,0.9928571581840515
2fb68ca3,ChebNet|chebnet:train-citeseer,2020-04-11 21:25:56,0:00:36,completed,data-seed=5687 net-seed=5154 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,5154,4,20,0,1,1.0,0.24005237221717834,0.6669999957084656,1.1879522800445557,0.6800000071525574,1.2046942710876465,0.2897489368915558,1.0
4451e5d9,ChebNet|chebnet:train-citeseer,2020-04-11 21:25:14,0:00:37,completed,data-seed=5687 net-seed=4848 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,4848,4,20,0,1,1.0,0.26268595457077026,0.6790000200271606,1.17083740234375,0.6840000152587891,1.2004903554916382,0.3217470347881317,0.9916666746139526
9cae285d,ChebNet|chebnet:train-citeseer,2020-04-11 21:24:36,0:00:33,completed,data-seed=5687 net-seed=7075 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,7075,4,20,0,1,1.0,0.2701643109321594,0.6610000133514404,1.1833324432373047,0.6880000233650208,1.2107566595077515,0.3567723035812378,0.9833333492279053
30c69f0b,ChebNet|chebnet:train-citeseer,2020-04-11 21:23:55,0:00:36,completed,data-seed=5687 net-seed=9099 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,9099,4,20,0,1,1.0,0.27069398760795593,0.6690000295639038,1.1930017471313477,0.6919999718666077,1.2078156471252441,0.3294123411178589,0.9916666746139526
e6dbab3b,ChebNet|chebnet:train-citeseer,2020-04-11 21:23:15,0:00:36,completed,data-seed=5687 net-seed=2107 verbose=0,,5687,citeseer,0.5,400,16,0.0005,0.01,2107,4,20,0,1,1.0,0.22975558042526245,0.6579999923706055,1.1632945537567139,0.6859999895095825,1.1668509244918823,0.2638968229293823,1.0
