run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
01cdbb4c,GCN|gcn:train,2020-04-11 12:10:22,0:00:25,completed,data-seed=1353 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,1353,pubmed,0.5,1000,16,0.0005,0.01,5687,0,1,0.9666666388511658,0.5111624598503113,0.734000027179718,0.8312040567398071,0.6899999976158142,0.8868444561958313,0.5616351962089539,0.8666666746139526
3d15a93c,GCN|gcn:train,2020-04-11 12:10:03,0:00:15,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,cora,0.5,1000,16,0.0005,0.01,5687,0,1,0.9571428298950195,0.979537844657898,0.7580000162124634,1.3861318826675415,0.7360000014305115,1.4112582206726074,1.129127025604248,0.8428571224212646
c5c6941a,GCN|gcn:train,2020-04-11 12:09:45,0:00:14,completed,data-seed=1353 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,1353,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.699999988079071,1.7032029628753662,0.39899998903274536,1.7803422212600708,0.3959999978542328,1.783058762550354,1.718443512916565,0.4416666626930237
0be1e639,GCN|gcn:train,2020-04-11 12:09:17,0:00:23,completed,data-seed=9516 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9516,pubmed,0.5,1000,16,0.0005,0.01,5687,0,1,0.9166666865348816,0.5273959636688232,0.6200000047683716,0.9646187424659729,0.621999979019165,0.924079179763794,0.5845116972923279,0.8500000238418579
010373dd,GCN|gcn:train,2020-04-11 12:08:59,0:00:14,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,cora,0.5,1000,16,0.0005,0.01,5687,0,1,0.9714285731315613,0.7531313896179199,0.7789999842643738,1.226708173751831,0.7519999742507935,1.2602341175079346,0.8969064950942993,0.8928571343421936
9c7d43c7,GCN|gcn:train,2020-04-11 12:08:45,0:00:10,completed,data-seed=9516 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9516,citeseer,0.5,1000,16,0.0005,0.01,5687,0,1,0.6416666507720947,1.707844614982605,0.3619999885559082,1.777700662612915,0.3199999928474426,1.7871558666229248,1.7141507863998413,0.34166666865348816
0dbe96cb,GCN|gcn:evaluate,2020-04-11 12:08:39,0:24:49,completed,,,,,,,,,,,,1,0.9714285731315613,0.7531313896179199,0.7789999842643738,1.226708173751831,0.7519999742507935,1.2602341175079346,0.8969064950942993,0.8928571343421936
6aeb1c78,GCN|gcn:train,2020-04-11 11:55:05,,terminated,data-seed=6608 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,6608,pubmed,0.5,1000,16,0.0005,0.01,5687,0,20,,,,,,,0.9357094168663025,0.75
0a5fd6c7,GCN|gcn:train,2020-04-11 11:54:42,0:00:19,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,cora,0.5,1000,16,0.0005,0.01,5687,0,225,,,,,,,0.9850884675979614,0.8214285969734192
de58c5ee,GCN|gcn:train,2020-04-11 11:53:58,0:00:39,completed,data-seed=6608 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,6608,citeseer,0.5,1000,16,0.0005,0.01,5687,0,232,,,,,,,1.2045978307724,0.75
b5f274e9,GCN|gcn:train,2020-04-11 11:53:35,0:00:18,completed,data-seed=9399 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9399,pubmed,0.5,1000,16,0.0005,0.01,5687,0,88,,,,,,,0.6109640598297119,0.8333333134651184
23bd50da,GCN|gcn:train,2020-04-11 11:53:15,0:00:16,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,cora,0.5,1000,16,0.0005,0.01,5687,0,162,,,,,,,1.14192533493042,0.800000011920929
cf9dd8e1,GCN|gcn:train,2020-04-11 11:52:44,0:00:26,completed,data-seed=9399 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9399,citeseer,0.5,1000,16,0.0005,0.01,5687,0,119,,,,,,,1.4042155742645264,0.6666666865348816
37f3e058,GCN|gcn:train,2020-04-11 11:52:20,0:00:19,completed,data-seed=4975 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,4975,pubmed,0.5,1000,16,0.0005,0.01,5687,0,89,,,,,,,0.5865158438682556,0.8999999761581421
4b12816c,GCN|gcn:train,2020-04-11 11:51:56,0:00:19,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,cora,0.5,1000,16,0.0005,0.01,5687,0,179,,,,,,,1.0294625759124756,0.8571428656578064
8baba83d,GCN|gcn:train,2020-04-11 11:51:37,0:00:16,completed,data-seed=4975 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,4975,citeseer,0.5,1000,16,0.0005,0.01,5687,0,48,,,,,,,1.6664577722549438,0.5166666507720947
45aab1cd,GCN|gcn:train,2020-04-11 11:51:07,0:00:25,completed,data-seed=551 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,551,pubmed,0.5,1000,16,0.0005,0.01,5687,0,117,,,,,,,0.5376768112182617,0.8833333253860474
738fd9cf,GCN|gcn:train,2020-04-11 11:50:46,0:00:16,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,cora,0.5,1000,16,0.0005,0.01,5687,0,191,,,,,,,1.0043500661849976,0.8285714387893677
79b37610,GCN|gcn:train,2020-04-11 11:50:27,0:00:15,completed,data-seed=551 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,551,citeseer,0.5,1000,16,0.0005,0.01,5687,0,47,,,,,,,1.6848498582839966,0.5249999761581421
cc22666e,GCN|gcn:train,2020-04-11 11:49:59,0:00:24,completed,data-seed=1353 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,1353,pubmed,0.5,1000,16,0.0005,0.01,5687,0,100,,,,,,,0.5616351962089539,0.8666666746139526
c7b8487a,GCN|gcn:train,2020-04-11 11:49:39,0:00:16,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,1353,cora,0.5,1000,16,0.0005,0.01,5687,0,169,,,,,,,1.129127025604248,0.8428571224212646
da2c2333,GCN|gcn:train,2020-04-11 11:49:19,0:00:16,completed,data-seed=1353 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,1353,citeseer,0.5,1000,16,0.0005,0.01,5687,0,33,,,,,,,1.718443512916565,0.4416666626930237
06003a89,GCN|gcn:train,2020-04-11 11:48:56,0:00:18,completed,data-seed=9516 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9516,pubmed,0.5,1000,16,0.0005,0.01,5687,0,83,,,,,,,0.5845116972923279,0.8500000238418579
93d40962,GCN|gcn:train,2020-04-11 11:48:38,0:00:14,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,9516,cora,0.5,1000,16,0.0005,0.01,5687,0,237,,,,,,,0.8969065546989441,0.8928571343421936
ee2d6e66,GCN|gcn:train,2020-04-11 11:48:25,0:00:10,completed,data-seed=9516 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9516,citeseer,0.5,1000,16,0.0005,0.01,5687,0,32,,,,,,,1.7141507863998413,0.34166666865348816
9d80e8d0,GCN|gcn:evaluate,2020-04-11 11:48:18,,terminated,,,,,,,,,,,,83,,,,,,,0.5845116972923279,0.8500000238418579
48500dde,GCN|gcn:train,2020-04-10 18:27:44,0:00:27,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6473 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,6473,0,137,,,,,,,0.4564930200576782,0.949999988079071
71b73b9b,GCN|gcn:train,2020-04-10 18:27:12,0:00:28,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=872 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,872,0,151,,,,,,,0.4110434651374817,0.9166666865348816
5c42b084,GCN|gcn:train,2020-04-10 18:26:37,0:00:31,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=8964 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,8964,0,180,,,,,,,0.4478931725025177,0.949999988079071
8cc1f0c6,GCN|gcn:train,2020-04-10 18:26:09,0:00:23,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=5688 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,5688,0,116,,,,,,,0.432560533285141,0.9666666388511658
03453317,GCN|gcn:train,2020-04-10 18:25:44,0:00:21,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=6608 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,6608,0,110,,,,,,,0.5225331783294678,0.8500000238418579
206333fe,GCN|gcn:train,2020-04-10 18:25:16,0:00:24,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9399 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,9399,0,168,,,,,,,0.4864323139190674,0.8999999761581421
83c46cd2,GCN|gcn:train,2020-04-10 18:24:50,0:00:22,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=4975 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,4975,0,100,,,,,,,0.5292751789093018,0.9333333373069763
9b2eadc2,GCN|gcn:train,2020-04-10 18:24:21,0:00:25,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=551 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,551,0,123,,,,,,,0.5084307789802551,0.9166666865348816
36c8de41,GCN|gcn:train,2020-04-10 18:23:49,0:00:27,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=1353 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,1353,0,127,,,,,,,0.49020305275917053,0.9166666865348816
4e7c650c,GCN|gcn:train,2020-04-10 18:23:23,0:00:22,completed,data-seed=5687 dataset=pubmed epochs=1000 net-seed=9516 verbose=0,,5687,pubmed,0.5,1000,16,0.0005,0.01,9516,0,129,,,,,,,0.4923790693283081,0.9166666865348816
6368a294,GCN|gcn:train,2020-04-10 18:23:08,0:00:12,completed,data-seed=5687 epochs=1000 net-seed=6473 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,6473,0,174,,,,,,,1.1433671712875366,0.8285714387893677
54638664,GCN|gcn:train,2020-04-10 18:22:50,0:00:14,completed,data-seed=5687 epochs=1000 net-seed=872 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,872,0,154,,,,,,,1.169998288154602,0.800000011920929
2a564509,GCN|gcn:train,2020-04-10 18:22:32,0:00:14,completed,data-seed=5687 epochs=1000 net-seed=8964 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,8964,0,163,,,,,,,1.0986888408660889,0.8214285969734192
81f5a527,GCN|gcn:train,2020-04-10 18:22:13,0:00:16,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,5688,0,183,,,,,,,1.1220271587371826,0.8285714387893677
59c197cb,GCN|gcn:train,2020-04-10 18:21:57,0:00:12,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,6608,0,175,,,,,,,1.0925337076187134,0.8642857074737549
b53fe051,GCN|gcn:train,2020-04-10 18:21:37,0:00:15,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,9399,0,170,,,,,,,1.135874629020691,0.7928571701049805
6a3b360e,GCN|gcn:train,2020-04-10 18:21:20,0:00:14,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,4975,0,127,,,,,,,1.2417131662368774,0.8357142806053162
c9fdf46c,GCN|gcn:train,2020-04-10 18:21:04,0:00:12,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,551,0,166,,,,,,,1.1175508499145508,0.8714285492897034
0046c475,GCN|gcn:train,2020-04-10 18:20:44,0:00:16,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,1353,0,228,,,,,,,1.004634976387024,0.8428571224212646
31bd8897,GCN|gcn:train,2020-04-10 18:20:28,0:00:11,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0,,5687,cora,0.5,1000,16,0.0005,0.01,9516,0,127,,,,,,,1.146395206451416,0.8500000238418579
72a456c7,GCN|gcn:train,2020-04-10 18:20:12,0:00:13,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=6473 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,6473,0,22,,,,,,,1.746928334236145,0.4000000059604645
fbb0417f,GCN|gcn:train,2020-04-10 18:19:54,0:00:14,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=872 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,872,0,68,,,,,,,1.6383014917373657,0.574999988079071
df79669e,GCN|gcn:train,2020-04-10 18:19:22,0:00:29,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=8964 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,8964,0,181,,,,,,,1.4040452241897583,0.6499999761581421
f57af6bc,GCN|gcn:train,2020-04-10 18:19:06,0:00:12,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=5688 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,5688,0,44,,,,,,,1.7107213735580444,0.5249999761581421
15b1815f,GCN|gcn:train,2020-04-10 18:18:54,0:00:08,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=6608 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,6608,0,14,,,,,,,1.768481731414795,0.4000000059604645
992bedaa,GCN|gcn:train,2020-04-10 18:18:40,0:00:10,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=9399 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,9399,0,14,,,,,,,1.7774219512939453,0.3166666626930237
065ec327,GCN|gcn:train,2020-04-10 18:18:05,0:00:30,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=4975 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,4975,0,203,,,,,,,1.2579684257507324,0.7749999761581421
e6b22eff,GCN|gcn:train,2020-04-10 18:17:51,0:00:10,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=551 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,551,0,16,,,,,,,1.7638139724731445,0.42500001192092896
acaa62d4,GCN|gcn:train,2020-04-10 18:17:37,0:00:10,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=1353 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,1353,0,13,,,,,,,1.774390697479248,0.44999998807907104
ec29f3d0,GCN|gcn:train,2020-04-10 18:17:17,0:00:16,completed,data-seed=5687 dataset=citeseer epochs=1000 net-seed=9516 verbose=0,,5687,citeseer,0.5,1000,16,0.0005,0.01,9516,0,74,,,,,,,1.5765326023101807,0.625
